t,omega,omega_ref,i_rms,p_el,p_mech
0.2760000000000002,53.24913024902344,125.66370614359174,7.56466994613332,989.1553030380884,425.30290709075666
0.2770000000000002,53.591739654541016,125.66370614359174,7.583834218956849,1023.176688292342,425.0942809659856
0.2780000000000002,53.93205642700195,125.66370614359174,7.616109254801571,996.5765899228371,425.34500948995594
0.2790000000000002,54.26961135864258,125.66370614359174,7.6352625931077,970.8955067331899,425.0379070229916
0.2800000000000002,54.60380935668945,125.66370614359174,7.642642931186982,954.5290899973396,424.02230250859105
0.2810000000000002,54.93430709838867,125.66370614359174,7.643131334404869,949.1745610934325,422.5431417115736
0.2820000000000002,55.2609748840332,125.66370614359174,7.641909697507465,955.9150672215619,420.85751820727546
0.2830000000000002,55.58393859863281,125.66370614359174,7.644204771565238,975.2203181814842,419.2209324197292
0.2840000000000002,55.90351867675781,125.66370614359174,7.655027307812087,1006.9123309500375,417.87654806628905
0.2850000000000002,56.2202262878418,125.66370614359174,7.678884444316878,974.39442473509,417.0451832628064
0.2860000000000002,56.53369140625,125.66370614359174,7.6883460281070395,945.854465700276,415.7282858705776
0.2870000000000002,56.843406677246094,125.66370614359174,7.685946349391919,928.0004059016637,413.7666070175735
0.2880000000000002,57.14910125732422,125.66370614359174,7.677051906163425,922.567682271387,411.42847409079184
0.2890000000000002,57.450767517089844,125.66370614359174,7.667331640460613,930.6010666860697,408.9930506243469
0.2900000000000002,57.748619079589844,125.66370614359174,7.6624712977778815,952.4391966835142,406.7341749015673
0.2910000000000002,58.043087005615234,125.66370614359174,7.667870590439854,941.650498054041,404.9085370595974
0.2920000000000002,58.33430480957031,125.66370614359174,7.669487955293342,905.2291174512164,403.1723291462701
0.2930000000000002,58.621726989746094,125.66370614359174,7.6565924199321955,879.7482355592124,400.7354161762113
