t,omega,omega_ref,i_rms,p_el,p_mech
1.029999999999942,84.87215423583984,125.66370614359174,0.4457240646055505,154.58647131064612,127.39378676881697
1.030499999999942,84.92012786865234,125.66370614359174,0.44044256569809176,153.7016108603288,126.83280860794926
1.030999999999942,84.96862030029297,125.66370614359174,0.43651301302983725,154.8696468886561,127.79310437351559
1.031499999999942,85.01841735839844,125.66370614359174,0.4347941209184012,157.9195898766904,130.08846396626217
1.0319999999999419,85.0701904296875,125.66370614359174,0.43586006471219196,162.6671911597668,133.54030807790275
1.0324999999999418,85.12451934814453,125.66370614359174,0.44001570730158246,168.92158942200007,137.97826577250314
1.0329999999999417,85.18187713623047,125.66370614359174,0.44732892813619884,176.48855523338702,143.23933120376145
1.0334999999999417,85.2426528930664,125.66370614359174,0.4576752908200378,181.41477898606476,149.16659996250536
1.0339999999999416,85.29843139648438,125.66370614359174,0.45881679702214145,171.51458455601232,140.7542777103819
1.0344999999999416,85.35043334960938,125.66370614359174,0.456800944474717,163.65435965547528,134.38928462171907
1.0349999999999415,85.39987182617188,125.66370614359174,0.45226051935366535,158.10990614017678,130.10081117006627
1.0354999999999415,85.4478759765625,125.66370614359174,0.446523759388474,154.8818090552961,127.73290908171454
1.0359999999999414,85.49546813964844,125.66370614359174,0.4409531177198867,153.87908305027366,127.1022869971289
1.0364999999999414,85.5435562133789,125.66370614359174,0.4367084520383275,154.9595088510687,128.01902223889326
1.0369999999999413,85.59292602539062,125.66370614359174,0.4346738828875588,157.95291060981342,130.29613883817254
1.0374999999999412,85.6442642211914,125.66370614359174,0.4354452780023031,162.67433288633956,133.753475676022
1.0379999999999412,85.69815826416016,125.66370614359174,0.4393444501991984,168.93110484216461,138.21847887034772
1.0384999999999411,85.75508880615234,125.66370614359174,0.44645053340648205,176.52637131243696,143.52553572913962
1.038999999999941,85.81544494628906,125.66370614359174,0.45664435398417574,181.56239998859982,149.51481241770338
1.039499999999941,85.87080383300781,125.66370614359174,0.45785416046337424,171.58829602688124,141.03880677172933
1.039999999999941,85.9223861694336,125.66370614359174,0.45580374739109497,163.67027171260725,134.6284258706952
1.040499999999941,85.9714126586914,125.66370614359174,0.45117291615717553,158.09340792399007,130.31800090106861
1.0409999999999409,86.01901245117188,125.66370614359174,0.4453256308237864,154.86227313897757,127.95311249337509
1.0414999999999408,86.06622314453125,125.66370614359174,0.43965129425155436,153.88713848854627,127.35027241651157
1.0419999999999408,86.11395263671875,125.66370614359174,0.43533045683148214,155.02514674755963,128.31816565614614
1.0424999999999407,86.16300201416016,125.66370614359174,0.4332622715052799,158.104140969882,130.66764462659359
1.0429999999999406,86.21405792236328,125.66370614359174,0.4340516942181739,162.9362148966801,134.2157957535744
1.0434999999999406,86.26771545410156,125.66370614359174,0.43802343098052143,169.32503576338382,138.786930579893
1.0439999999999405,86.32445526123047,125.66370614359174,0.44525370604149084,177.06956108078677,144.21201169387876
1.0444999999999405,86.38467407226562,125.66370614359174,0.4556158244280653,182.1590686351726,150.32760060311145
1.0449999999999404,86.43987274169922,125.66370614359174,0.45658014245562195,172.07913784063211,141.75565134790494
1.0454999999999404,86.49129486083984,125.66370614359174,0.45436743256760787,164.12339377758883,135.3017886269869
1.0459999999999403,86.54017639160156,125.66370614359174,0.44965720788321734,158.5691502840216,130.99456693252083
1.0464999999999403,86.58767700195312,125.66370614359174,0.4438137035560352,155.4121800948142,128.67231364274534
1.0469999999999402,86.63482666015625,125.66370614359174,0.4382278993774109,154.55456228328242,128.14479732224498
1.0474999999999401,86.68254852294922,125.66370614359174,0.43408016172086017,155.84574658422855,129.21450002396344
1.04799999999994,86.73165130615234,125.66370614359174,0.43226532498230547,159.1062667810971,131.6864738926777
1.04849999999994,86.78282928466797,125.66370614359174,0.4333786733074455,164.14119377173807,135.37233473283453
1.04899999999994,86.83667755126953,125.66370614359174,0.43773012169710995,170.7473859051685,140.09117280657875
1.04949999999994,86.8936767578125,125.66370614359174,0.44537756533677114,176.63034320870455,145.66894053181971
1.0499999999999399,86.94619750976562,125.66370614359174,0.45005122504392475,167.53680498714326,137.98279390922977
1.0504999999999398,86.99519348144531,125.66370614359174,0.4497219935999883,159.91290932575737,131.92512151743014
1.0509999999999398,87.04170989990234,125.66370614359174,0.44553706301850626,154.2547790054155,127.68326711335382
1.0514999999999397,87.0867691040039,125.66370614359174,0.43923371556827856,150.72266427733462,125.22155601727508
1.0519999999999397,87.13134002685547,125.66370614359174,0.4324772879013705,149.33797234486738,124.44062842704358
1.0524999999999396,87.17631530761719,125.66370614359174,0.42667102754099917,150.0371063456951,125.20854698886698
1.0529999999999395,87.22249603271484,125.66370614359174,0.4229073329407747,152.70426030314,127.37775270474494
1.0534999999999395,87.27058410644531,125.66370614359174,0.42196235703539015,157.1912735151563,130.79407800500195
1.0539999999999394,87.32121276855469,125.66370614359174,0.424306763148266,163.32937992288544,135.3012341167037
1.0544999999999394,87.3749008178711,125.66370614359174,0.43013019694242105,170.93603374389494,140.74266454050456
1.0549999999999393,87.43209075927734,125.66370614359174,0.4393814492279331,177.1718876487011,146.96224244464975
1.0554999999999393,87.48495483398438,125.66370614359174,0.44337402244375584,168.35433697565392,139.50055921487134
1.0559999999999392,87.53447723388672,125.66370614359174,0.4429132892816868,161.12808330476625,133.71726067370014
1.0564999999999392,87.58171081542969,125.66370614359174,0.4390542201713422,155.957939515624,129.78929261722496
1.056999999999939,87.62769317626953,125.66370614359174,0.43346290229652223,152.97826206313817,127.66917986011707
1.057499999999939,87.67339324951172,125.66370614359174,0.42775305968737376,152.18949354049187,127.24732736286776
1.057999999999939,87.71969604492188,125.66370614359174,0.4232786529711161,153.51059738346046,128.38274236802013
1.058499999999939,87.76740264892578,125.66370614359174,0.42107466374836966,156.81084830774662,130.91970836271892
1.0589999999999389,87.81722259521484,125.66370614359174,0.42184804133249804,161.9289849690787,134.6965866087899
1.0594999999999388,87.86974334716797,125.66370614359174,0.42599136418827227,168.6844799791112,139.5500672818916
1.0599999999999388,87.92549896240234,125.66370614359174,0.43361507040713937,176.88404812500966,145.31710334999013
1.0604999999999387,87.98489379882812,125.66370614359174,0.4445968882962738,182.8628082068278,151.83537792399477
1.0609999999999387,88.03990936279297,125.66370614359174,0.44727585853093144,173.88059706556152,144.20818797078812
1.0614999999999386,88.09156036376953,125.66370614359174,0.4463462752370807,166.6891538296401,138.38413893572462
1.0619999999999385,88.14096069335938,125.66370614359174,0.4426506223316848,161.6950347862663,134.50668099636812
1.0624999999999385,88.1891860961914,125.66370614359174,0.4376899460550794,158.98709378229088,132.4986081775625
1.0629999999999384,88.2372055053711,125.66370614359174,0.4329555631869412,158.53060092080318,132.22699685599687
1.0634999999999384,88.28592681884766,125.66370614359174,0.42969753528134763,160.21686522125694,133.53239539660763
1.0639999999999383,88.33613586425781,125.66370614359174,0.42885346872341146,163.8929825802825,136.2441653572973
1.0644999999999383,88.3885269165039,125.66370614359174,0.43103717393037644,169.37952351149147,140.1884231702357
1.0649999999999382,88.44369506835938,125.66370614359174,0.43655642961141045,176.48076381764668,145.19165999500157
1.0654999999999382,88.50212860107422,125.66370614359174,0.4454516708744151,182.77301311218326,151.08207898394286
1.065999999999938,88.5565414428711,125.66370614359174,0.4509312632972574,174.43433192738374,144.04396312784993
1.066499999999938,88.60770416259766,125.66370614359174,0.4514176473440335,167.33097827669926,138.39474367991852
1.066999999999938,88.65658569335938,125.66370614359174,0.44809142068406216,162.04975862083995,134.40972998652256
1.067499999999938,88.7041244506836,125.66370614359174,0.4427124313711215,158.81649761829973,132.11676199164205
1.0679999999999379,88.75125122070312,125.66370614359174,0.4369577487180792,157.69639866557034,131.45904082798208
1.0684999999999378,88.798828125,125.66370614359174,0.4322299949099636,158.6540868560534,132.3323149513755
1.0689999999999378,88.8476333618164,125.66370614359174,0.4296082694511118,161.5907734068711,134.60613591046018
1.0694999999999377,88.89839172363281,125.66370614359174,0.42984442003441153,166.3671723187922,138.1359293345861
1.0699999999999377,88.95169067382812,125.66370614359174,0.4333777463355838,172.81740683653683,142.7694115688465
1.0704999999999376,89.0080795288086,125.66370614359174,0.44036491247109144,180.75736955023905,148.35014754903827
1.0709999999999376,89.06798553466797,125.66370614359174,0.450725391003505,186.99770821991714,154.71912124543252
1.0714999999999375,89.12369537353516,125.66370614359174,0.454770886350616,178.29199825354274,147.34944793564077
1.0719999999999374,89.17610931396484,125.66370614359174,0.45454516085754365,171.0918942066005,141.5643030689159
1.0724999999999374,89.22624969482422,125.66370614359174,0.45108153300769593,165.908988161897,137.58713595958181
1.0729999999999373,89.27511596679688,125.66370614359174,0.4460084465473609,162.90864188681363,135.4006185763993
1.0734999999999373,89.32366943359375,125.66370614359174,0.44090078654694836,162.10986620769265,134.9134909069323
1.0739999999999372,89.3727798461914,125.66370614359174,0.4370725373349101,163.44136498284817,135.99482210359199
1.0744999999999372,89.4232406616211,125.66370614359174,0.43551833039058535,166.77581876018266,138.4931592988834
1.0749999999999371,89.47575378417969,125.66370614359174,0.43690716636065224,171.95076482559523,142.2469941057441
1.075499999999937,89.53092193603516,125.66370614359174,0.44159996206295804,178.7810800239517,147.0902094114653
1.075999999999937,89.58924865722656,125.66370614359174,0.4496850239740885,187.06635991008585,152.85472392054103
1.076499999999937,89.6511459350586,125.66370614359174,0.4610286295586288,192.77293642690748,159.371681193654
1.076999999999937,89.70845794677734,125.66370614359174,0.4631771732774921,183.2194204042307,151.25247977867178
1.0774999999999368,89.76223754882812,125.66370614359174,0.4618504424309251,175.54005430968323,145.01459901640715
1.0779999999999368,89.81362915039062,125.66370614359174,0.45788680546904303,170.144642959535,140.80259855567078
1.0784999999999367,89.86370849609375,125.66370614359174,0.4527526316609112,167.1175501790686,138.5327499722853
1.0789999999999367,89.91348266601562,125.66370614359174,0.44790181183107364,166.41645600965953,138.06375809470617
1.0794999999999366,89.96385192871094,125.66370614359174,0.4445499808350418,167.92299359422162,139.2266309995089
1.0799999999999366,90.01563262939453,125.66370614359174,0.44360560142205036,171.47311128127117,141.8405831662184
1.0804999999999365,90.06951141357422,125.66370614359174,0.4456603137620531,176.8751541559229,145.72110457053867
1.0809999999999365,90.12609100341797,125.66370614359174,0.4510077282163108,183.9203673007149,150.68380908184753
1.0814999999999364,90.18586730957031,125.66370614359174,0.45968185830912184,189.86475271718973,156.54585268291183
1.0819999999999363,90.24117279052734,125.66370614359174,0.4640600777963343,180.46099190436442,148.59363348740996
1.0824999999999363,90.29293060302734,125.66370614359174,0.4635741936932863,172.54028621977747,142.26677173010023
1.0829999999999362,90.34217071533203,125.66370614359174,0.4594121550226076,166.65559815001285,137.80328091318717
1.0834999999999362,90.3899154663086,125.66370614359174,0.45331458032471494,162.99742179362522,135.19330187498355
1.0839999999999361,90.43716430664062,125.66370614359174,0.4469395481495432,161.6004195219797,134.34875757561574
1.084499999999936,90.48480224609375,125.66370614359174,0.4416744193062401,162.40225186047869,135.1389265538317
1.084999999999936,90.53364562988281,125.66370614359174,0.43858611534917064,165.27973936908555,137.41050875259836
1.085499999999936,90.58443450927734,125.66370614359174,0.43841606136740824,170.0710244017086,140.99866801965413
1.085999999999936,90.63777923583984,125.66370614359174,0.4415937290243402,176.58893929174027,145.73278366572663
1.0864999999999359,90.69422149658203,125.66370614359174,0.4482657183064857,184.62901106544746,151.43944932963578
1.0869999999999358,90.75418090820312,125.66370614359174,0.45834071685891387,190.5371163761366,157.94375820594482
1.0874999999999357,90.80941009521484,125.66370614359174,0.46065815016789197,180.51911377503941,149.4376318635833
1.0879999999999357,90.86099243164062,125.66370614359174,0.4590108337346768,172.4475731959754,142.9113961056169
1.0884999999999356,90.91011047363281,125.66370614359174,0.4544131791183813,166.74879969595995,138.50840652213097
1.0889999999999356,90.95787811279297,125.66370614359174,0.44846523262333055,163.5116233270642,136.13865671697235
