t,omega,omega_ref,i_rms,p_el,p_mech
1.2829999999999142,113.85350799560547,125.66370614359174,0.44927202855883275,196.91815764009434,169.94284672620128
1.2834999999999142,113.89876556396484,125.66370614359174,0.4419070108785683,194.20556184206583,167.87886054185662
1.283999999999914,113.94439697265625,125.66370614359174,0.43592710576106963,195.3052050294449,168.79834881445967
1.284499999999914,113.9916000366211,125.66370614359174,0.43311269455056683,200.03527098270547,172.46227300893872
1.284999999999914,114.04143524169922,125.66370614359174,0.43468875517955685,208.0818358767423,178.55619438384235
1.285499999999914,114.09481048583984,125.66370614359174,0.44128499596835263,219.03955894847763,186.71619077292027
1.2859999999999139,114.15245056152344,125.66370614359174,0.4529692530009997,227.7212542010126,196.54573983593357
1.2864999999999138,114.20529174804688,125.66370614359174,0.45318365321160864,215.11835576070914,185.6920323008203
1.2869999999999138,114.25465393066406,125.66370614359174,0.4494251885849167,205.74403925340354,177.8427853480732
1.2874999999999137,114.3020248413086,125.66370614359174,0.443540227967628,200.28274665023804,173.34673116813627
1.2879999999999137,114.34882354736328,125.66370614359174,0.4377661068184778,198.86823410894337,172.1359801795819
1.2884999999999136,114.39640045166016,125.66370614359174,0.4341272517854754,201.38215017480485,173.98874918754683
1.2889999999999135,114.44595336914062,125.66370614359174,0.43417615804745574,207.53971582198562,178.5883406207239
1.2894999999999135,114.4985122680664,125.66370614359174,0.4388810307022124,216.9446469206525,185.55883049357945
1.2899999999999134,114.55492401123047,125.66370614359174,0.4486097647832562,225.3594806607846,194.4873535126336
1.2904999999999134,114.60671997070312,125.66370614359174,0.4504853617301383,213.11345885676545,184.00836630846007
1.2909999999999133,114.65505981445312,125.66370614359174,0.4473870373454595,203.6304862778619,176.16821463824667
1.2914999999999133,114.70130920410156,125.66370614359174,0.4413616645977082,197.77535203815287,171.4550035431038
1.2919999999999132,114.74686431884766,125.66370614359174,0.43485083708247046,195.8221420153563,169.91301406277856
1.2924999999999132,114.79302215576172,125.66370614359174,0.43006871314163525,197.75619565209828,171.40239557985464
