t,omega,omega_ref,i_rms,p_el,p_mech
0.6620000000000005,85.82991790771484,86.52469635009766,1.2595862746393205,441.140085782607,341.0274277634751
0.6630000000000005,85.96186065673828,86.65559387207031,1.2580787134216491,426.7093158648848,333.1157092276331
0.6640000000000005,86.08949279785156,86.7864990234375,1.2420217243352552,415.84410962774507,326.19105454898323
0.6650000000000005,86.21511840820312,86.91739654541016,1.2234744252837286,413.26898404262073,323.24615564463596
0.6660000000000005,86.342041015625,87.04829406738281,1.2140353344259507,421.59477626547493,325.9887937148012
0.6670000000000005,86.47393798828125,87.17919921875,1.222999083303344,430.18351929950103,335.1240061629186
0.6680000000000005,86.60176086425781,87.31009674072266,1.2238510564520506,417.5833391134938,328.57115575542593
0.6690000000000005,86.72596740722656,87.44099426269531,1.2097207534162777,408.4340624376164,322.8172173824645
0.6700000000000005,86.84883880615234,87.57189178466797,1.1932680604499037,407.63583687723155,320.961519560627
0.6710000000000005,86.97364044189453,87.70279693603516,1.1866932491008992,417.9387947282288,324.8131159343738
0.6720000000000005,87.10408020019531,87.83369445800781,1.199695928481163,429.13941626853506,335.1498853754942
0.6730000000000005,87.23162841796875,87.96459197998047,1.2058156855167521,419.60704406897946,330.62767797377194
0.6740000000000005,87.3565444946289,88.09549713134766,1.1971366131905345,413.1704020299706,326.5233889950023
0.6750000000000005,87.48089599609375,88.22639465332031,1.1865718806184349,414.8406885168357,326.02730321152217
0.6760000000000005,87.60781860351562,88.35729217529297,1.186394090770216,427.4626039720215,331.0373863027866
0.6770000000000005,87.74091339111328,88.48818969726562,1.206115000553912,440.334187580474,342.3965298429199
0.6780000000000005,87.87200164794922,88.61909484863281,1.2175979737150213,433.1536165019475,339.4020095381016
0.6790000000000005,88.00105285644531,88.74999237060547,1.2143004572288112,428.4952437116222,336.3413802695571
0.6800000000000005,88.12989044189453,88.88088989257812,1.2089908383277557,431.4710745718748,336.49655120478064
0.6810000000000005,88.26146697998047,89.01179504394531,1.2136348625748565,445.02021663412194,341.854685627839
0.6820000000000005,88.39921569824219,89.14269256591797,1.237354685985096,457.8874561250427,353.32753851830324
